Evaluations,Played,Time
2559,4,0.25
1072,3,0.0999999999999943
3072,4,0.359999999999999
4096,5,0.370000000000005
3072,4,0.329999999999998
4096,5,0.379999999999995
4096,5,0.390000000000001
2048,3,0.320000000000007
3096,5,0.439999999999998
4096,5,0.390000000000001
6656,6,0.730000000000004
3120,5,0.459999999999994
2072,4,0.420000000000002
4096,5,0.390000000000001
6656,6,0.709999999999994
1084,5,0.260000000000005
2096,4,0.409999999999997
3072,4,0.430000000000007
3072,4,0.459999999999994
3072,4,0.349999999999994
4096,5,0.510000000000019
4096,5,0.399999999999977
3072,4,0.450000000000017
2048,3,0.409999999999997
3754,5,0.490000000000009
4096,5,0.22999999999999
24,2,0.0600000000000023
3072,4,0.139999999999986
3072,4,0.159999999999997
3072,4,0.140000000000015
3072,4,0.150000000000006
24,2,0.0600000000000023
4864,5,0.289999999999992
3072,4,0.180000000000007
1072,3,0.0999999999999943
1084,5,0.0999999999999943
2048,3,0.140000000000015
3072,4,0.169999999999987
4864,5,0.289999999999992
3072,4,0.320000000000022
4096,5,0.359999999999985
3072,4,0.349999999999994
3072,4,0.340000000000003
3072,4,0.170000000000016
2096,4,0.119999999999976
4096,5,0.400000000000006
4096,5,0.379999999999995
5120,6,0.430000000000007
6656,6,0.620000000000005
3096,5,0.180000000000007
4096,5,0.199999999999989
3096,5,0.330000000000013
4864,5,0.47999999999999
4096,5,0.379999999999995
2100,5,0.310000000000002
3072,4,0.189999999999998
4096,5,0.200000000000017
4096,5,0.379999999999995
3072,4,0.359999999999985
2100,5,0.310000000000002
4096,5,0.409999999999997
32,3,0.0600000000000023
3072,4,0.150000000000006
4096,5,0.199999999999989
1072,3,0.0800000000000125
3072,4,0.150000000000006
3072,4,0.150000000000006
2048,3,0.119999999999976
2046,4,0.330000000000013
3072,4,0.370000000000005
2048,3,0.329999999999984
3072,4,0.370000000000005
4096,5,0.430000000000007
3072,4,0.189999999999998
5120,6,0.460000000000008
5888,6,0.569999999999993
4120,6,0.430000000000007
5888,6,0.539999999999992
3072,4,0.340000000000003
2096,4,0.139999999999986
5888,6,0.54000000000002
3072,4,0.340000000000003
4096,5,0.409999999999997
2100,5,0.319999999999993
3072,4,0.330000000000013
4864,5,0.309999999999974
3096,5,0.370000000000005
4096,5,0.409999999999997
4096,5,0.410000000000025
4096,5,0.409999999999997
2096,4,0.310000000000002
3072,4,0.179999999999978
3072,4,0.350000000000023
3072,4,0.339999999999975
1082,4,0.29000000000002
2048,3,0.310000000000002
5632,5,0.589999999999975
2048,3,0.130000000000024
4864,5,0.310000000000002
3072,4,0.359999999999985
3096,5,0.370000000000005
4864,5,0.539999999999992
3096,5,0.370000000000005
4096,5,0.219999999999999
2048,3,0.150000000000006
3072,4,0.189999999999998
3072,4,0.180000000000007
4864,5,0.319999999999993
2072,4,0.159999999999997
4096,5,0.22999999999999
4096,5,0.400000000000006
1365,4,0.230000000000018
3072,4,0.289999999999992
2056,4,0.259999999999991
2056,4,0.260000000000019
4096,5,0.25
4096,5,0.409999999999997
3072,4,0.299999999999983
3412,5,0.300000000000011
2048,3,0.240000000000009
2072,4,0.259999999999991
3072,4,0.199999999999989
2046,4,0.330000000000013
2567,5,0.280000000000001
4096,5,0.349999999999994
3072,4,0.280000000000001
3072,4,0.289999999999992
3096,5,0.189999999999998
3072,4,0.360000000000014
2054,5,0.25
3072,4,0.269999999999982
4120,6,0.340000000000003
3070,5,0.280000000000001
3072,4,0.170000000000016
2048,3,0.109999999999985
4864,5,0.510000000000019
3072,4,0.379999999999995
3072,4,0.349999999999994
6400,5,0.659999999999997
3072,4,0.159999999999997
2046,4,0.319999999999993
3072,4,0.350000000000023
4096,5,0.399999999999977
4096,5,0.400000000000006
3124,6,0.360000000000014
2048,3,0.299999999999983
4096,5,0.370000000000005
5888,6,0.640000000000015
2046,4,0.419999999999987
3072,4,0.439999999999998
3072,4,0.460000000000008
4096,5,0.430000000000007
4864,5,0.5
4096,5,0.539999999999992
4096,5,0.490000000000009
3072,4,0.449999999999989
3096,5,0.469999999999999
4096,5,0.409999999999997
1072,3,0.259999999999991
3072,4,0.450000000000017
5632,5,0.659999999999997
3072,4,0.47999999999999
3072,4,0.439999999999998
3120,5,0.350000000000023
3072,4,0.349999999999994
3096,5,0.469999999999999
3096,5,0.460000000000008
4864,5,0.589999999999975
1056,4,0.380000000000024
4864,5,0.340000000000003
3072,4,0.159999999999997
4096,5,0.389999999999986
4096,5,0.409999999999997
3096,5,0.370000000000005
4096,5,0.409999999999997
2048,3,0.120000000000005
4096,5,0.409999999999997
3072,4,0.409999999999997
3120,5,0.390000000000015
5120,6,0.47999999999999
3120,5,0.390000000000015
4864,5,0.509999999999991
3072,4,0.349999999999994
4096,5,0.509999999999991
3072,4,0.460000000000008
4096,5,0.530000000000001
2072,4,0.439999999999998
3120,5,0.360000000000014
1082,4,0.280000000000001
4096,5,0.530000000000001
4120,6,0.509999999999991
3072,4,0.460000000000008
2096,4,0.429999999999978
5888,6,0.570000000000022
5632,5,0.549999999999983
1551,5,0.409999999999997
2072,4,0.420000000000016
2054,5,0.400000000000006
3072,4,0.439999999999998
4096,5,0.439999999999998
1080,4,0.280000000000001
3072,4,0.5
3120,5,0.489999999999981
3096,5,0.490000000000009
4096,5,0.509999999999991
4096,5,0.25
2048,3,0.130000000000024
3072,4,0.359999999999985
3072,4,0.370000000000005
2096,4,0.349999999999994
2072,4,0.330000000000013
4864,5,0.319999999999993
2070,5,0.340000000000003
4864,5,0.530000000000001
4096,5,0.449999999999989
1076,4,0.319999999999993
1535,3,0.330000000000013
3072,4,0.409999999999997
4096,5,0.439999999999998
2046,4,0.430000000000007
3072,4,0.460000000000008
4096,5,0.509999999999991
3072,4,0.449999999999989
2096,4,0.340000000000003
1080,4,0.310000000000002
5632,5,0.719999999999999
3072,4,0.52000000000001
2048,3,0.400000000000006
3096,5,0.45999999999998
4096,5,0.430000000000007
2048,3,0.330000000000013
5888,6,0.689999999999998
2096,4,0.460000000000008
2048,3,0.409999999999997
4864,5,0.619999999999976
2072,4,0.370000000000005
4096,5,0.390000000000015
5888,6,0.680000000000007
4096,5,0.519999999999982
2072,4,0.420000000000016
3583,5,0.47999999999999
4096,5,0.419999999999987
3072,4,0.170000000000016
2072,4,0.120000000000005
1365,3,0.280000000000001
3072,4,0.359999999999985
3583,5,0.379999999999995
2048,3,0.120000000000005
3072,4,0.379999999999995
2096,4,0.150000000000006
4864,5,0.52000000000001
5888,6,0.590000000000003
3072,4,0.409999999999997
2072,4,0.139999999999986
1072,3,0.0800000000000125
5888,6,0.539999999999992
4096,5,0.379999999999995
5888,6,0.54000000000002
3072,4,0.379999999999995
4096,5,0.469999999999999
3096,5,0.349999999999994
3072,4,0.349999999999994
2559,4,0.430000000000007
4096,5,0.530000000000001
4864,5,0.609999999999985
3072,4,0.370000000000005
2096,4,0.300000000000011
3072,4,0.370000000000005
3072,4,0.489999999999981
2048,3,0.430000000000007
4096,5,0.52000000000001
4096,5,0.430000000000007
4864,5,0.519999999999982
3072,4,0.360000000000014
3072,4,0.429999999999978
4096,5,0.490000000000009
4096,5,0.469999999999999
4864,5,0.330000000000013
4096,5,0.429999999999978
2048,3,0.130000000000024
4096,5,0.409999999999997
4864,5,0.5
3120,5,0.400000000000006
3072,4,0.219999999999999
4094,6,0.319999999999993
4096,5,0.430000000000007
3084,5,0.289999999999992
2072,4,0.25
3072,4,0.289999999999992
4096,5,0.240000000000009
4096,5,0.400000000000006
4096,5,0.399999999999977
3096,5,0.360000000000014
2096,4,0.319999999999993
1072,3,0.300000000000011
3072,4,0.389999999999986
5632,5,0.689999999999998
3072,4,0.370000000000005
4096,5,0.510000000000019
2076,5,0.409999999999997
3096,5,0.47999999999999
4144,6,0.439999999999998
4096,5,0.509999999999991
3120,5,0.380000000000024
3072,4,0.469999999999999
4864,5,0.609999999999985
3120,5,0.5
3072,4,0.390000000000015
3072,4,0.530000000000001
4864,5,0.509999999999991
3072,4,0.439999999999998
4096,5,0.539999999999992
1056,4,0.379999999999995
4864,5,0.330000000000013
2100,5,0.139999999999986
3072,4,0.390000000000015
3072,4,0.349999999999994
2102,5,0.340000000000003
2100,5,0.340000000000003
1024,2,0.0999999999999943
2048,3,0.140000000000015
4096,5,0.239999999999981
3581,6,0.230000000000018
3120,5,0.20999999999998
4864,5,0.350000000000023
2048,3,0.159999999999997
3072,4,0.389999999999986
3072,4,0.310000000000002
4096,5,0.330000000000013
4864,5,0.419999999999987
2082,6,0.25
4096,5,0.22999999999999
1559,4,0.310000000000002
4094,6,0.310000000000002
3070,5,0.280000000000001
4096,5,0.340000000000003
5632,5,0.52000000000001
2048,3,0.159999999999997
1072,3,0.280000000000001
4864,5,0.409999999999997
3072,4,0.300000000000011
5120,6,0.399999999999977
3072,4,0.280000000000001
3072,4,0.210000000000008
5888,6,0.560000000000002
4096,5,0.349999999999994
4096,5,0.319999999999993
3072,4,0.280000000000001
4096,5,0.330000000000013
4864,5,0.5
3072,4,0.349999999999994
2076,5,0.300000000000011
4096,5,0.469999999999999
3072,4,0.429999999999978
4864,5,0.580000000000013
4096,5,0.25
3072,4,0.300000000000011
1559,4,0.310000000000002
3070,5,0.269999999999982
5120,6,0.390000000000015
3072,4,0.299999999999983
4096,5,0.409999999999997
4096,5,0.380000000000024
3754,5,0.489999999999981
3072,4,0.460000000000008
5632,5,0.689999999999998
4096,5,0.530000000000001
2559,4,0.27000000000001
3072,4,0.45999999999998
6656,6,0.77000000000001
1873,5,0.169999999999987
1533,4,0.130000000000024
1533,4,0.129999999999995
3072,4,0.279999999999973
4096,5,0.520000000000039
2048,3,0.430000000000007
1533,4,0.139999999999986
1022,3,0.120000000000005
1022,3,0.120000000000005
4096,5,0.359999999999957
3072,4,0.490000000000009
4096,5,0.53000000000003
1533,4,0.149999999999977
2044,5,0.150000000000034
531,4,0.109999999999957
1052,4,0.300000000000011
4096,5,0.449999999999989
5120,6,0.480000000000018
4120,6,0.509999999999991
3072,4,0.439999999999998
2096,4,0.430000000000007
3072,4,0.20999999999998
3072,4,0.28000000000003
3120,5,0.379999999999995
4096,5,0.329999999999984
5120,6,0.400000000000034
4096,5,0.329999999999984
4096,5,0.420000000000016
3120,5,0.379999999999995
4864,5,0.569999999999993
4864,5,0.599999999999966
2048,3,0.430000000000007
2096,4,0.400000000000034
3072,4,0.289999999999964
3072,4,0.480000000000018
5632,5,0.689999999999998
1022,3,0.129999999999995
1038,5,0.129999999999995
1533,4,0.139999999999986
3072,4,0.270000000000039
2048,3,0.439999999999998
3096,5,0.46999999999997
1034,4,0.140000000000043
1533,4,0.129999999999995
1533,4,0.129999999999995
2096,4,0.25
5632,5,0.669999999999959
3072,4,0.450000000000045
1046,4,0.120000000000005
1557,5,0.139999999999986
1533,4,0.129999999999995
4096,5,0.389999999999986
4096,5,0.389999999999986
3072,4,0.340000000000032
3072,4,0.439999999999998
4096,5,0.509999999999991
4096,5,0.53000000000003
3072,4,0.199999999999989
3072,4,0.279999999999973
4096,5,0.410000000000025
5632,5,0.509999999999991
2048,3,0.25
4096,5,0.339999999999975
3072,4,0.350000000000023
1086,5,0.259999999999991
3096,5,0.470000000000027
3072,4,0.419999999999959
2096,4,0.430000000000007
3840,4,0.53000000000003
3072,4,0.279999999999973
5632,5,0.650000000000034
4096,5,0.489999999999952
1541,5,0.150000000000034
1557,5,0.120000000000005
523,3,0.110000000000014
2048,3,0.239999999999952
4096,5,0.490000000000009
4864,5,0.600000000000023
1046,4,0.120000000000005
1557,5,0.129999999999995
1046,4,0.120000000000005
3072,4,0.259999999999991
3096,5,0.45999999999998
4096,5,0.53000000000003
1034,4,0.129999999999995
1533,4,0.120000000000005
1022,3,0.109999999999957
4096,5,0.410000000000025
3072,4,0.160000000000025
3072,4,0.149999999999977
3072,4,0.339999999999975
3072,4,0.340000000000032
2559,4,0.329999999999984
3072,4,0.150000000000034
4864,5,0.509999999999991
2096,4,0.139999999999986
2100,5,0.339999999999975
3072,4,0.379999999999995
4096,5,0.430000000000007
3072,4,0.180000000000007
1072,3,0.0800000000000409
4864,5,0.489999999999952
5632,5,0.590000000000032
3072,4,0.349999999999966
4096,5,0.379999999999995
4120,6,0.430000000000007
3072,4,0.350000000000023
3072,4,0.350000000000023
4096,5,0.489999999999952
3072,4,0.520000000000039
4096,5,0.519999999999982
5888,6,0.589999999999975
3072,4,0.330000000000041
3072,4,0.360000000000014
3072,4,0.449999999999989
2559,4,0.430000000000007
2072,4,0.439999999999998
2070,5,0.329999999999984
5632,5,0.610000000000014
3072,4,0.349999999999966
2096,4,0.439999999999998
5632,5,0.689999999999998
3096,5,0.460000000000036
3072,4,0.189999999999998
4096,5,0.409999999999968
1078,4,0.100000000000023
4096,5,0.379999999999995
4096,5,0.410000000000025
3072,4,0.369999999999948
3096,5,0.200000000000045
4096,5,0.339999999999975
3072,4,0.370000000000005
4096,5,0.339999999999975
3072,4,0.28000000000003
2048,3,0.259999999999991
3072,4,0.189999999999998
4096,5,0.430000000000007
4096,5,0.399999999999977
1082,4,0.28000000000003
4096,5,0.439999999999998
1086,5,0.310000000000002
4096,5,0.439999999999998
3072,4,0.480000000000018
2048,3,0.299999999999955
3072,4,0.460000000000036
1024,2,0.399999999999977
2102,5,0.430000000000007
3096,5,0.410000000000025
4096,5,0.5
4096,5,0.409999999999968
4096,5,0.509999999999991
2046,4,0.439999999999998
3072,4,0.450000000000045
2096,4,0.329999999999984
3072,4,0.449999999999989
4864,5,0.490000000000009
3120,5,0.46999999999997
4096,5,0.520000000000039
3096,5,0.5
2048,3,0.129999999999995
3072,4,0.170000000000016
3072,4,0.369999999999948
4096,5,0.390000000000043
4864,5,0.509999999999991
3072,4,0.389999999999986
4096,5,0.220000000000027
5120,6,0.299999999999955
2072,4,0.160000000000025
2048,3,0.160000000000025
4096,5,0.239999999999952
2048,3,0.170000000000016
4096,5,0.240000000000009
3072,4,0.370000000000005
2046,4,0.269999999999982
3072,4,0.28000000000003
2058,5,0.240000000000009
6400,5,0.609999999999957
3072,4,0.210000000000036
3120,5,0.399999999999977
3072,4,0.29000000000002
4096,5,0.349999999999966
4096,5,0.340000000000032
4864,5,0.449999999999989
4096,5,0.25
5888,6,0.600000000000023
5888,6,0.529999999999973
4096,5,0.370000000000005
2559,4,0.29000000000002
5120,6,0.409999999999968
3072,4,0.20999999999998
2100,5,0.340000000000032
2072,4,0.259999999999991
3072,4,0.310000000000002
3072,4,0.269999999999982
3072,4,0.29000000000002
4096,5,0.420000000000016
3072,4,0.339999999999975
4096,5,0.400000000000034
4096,5,0.509999999999991
8192,6,0.96999999999997
3072,4,0.449999999999989
3072,4,0.200000000000045
3096,5,0.299999999999955
3072,4,0.350000000000023
3754,5,0.329999999999984
3072,4,0.300000000000011
4864,5,0.410000000000025
2100,5,0.329999999999984
4096,5,0.430000000000007
4096,5,0.529999999999973
2072,4,0.430000000000007
4096,5,0.520000000000039
3120,5,0.439999999999998
1048,3,0.20999999999998
4096,5,0.54000000000002
2048,3,0.439999999999998
1022,3,0.139999999999986
535,5,0.0999999999999659
1046,4,0.130000000000052
2048,3,0.20999999999998
3072,4,0.480000000000018
2072,4,0.449999999999989
1533,4,0.159999999999968
2044,5,0.160000000000025
1022,3,0.120000000000005
1078,4,0.21999999999997
4096,5,0.54000000000002
3120,5,0.519999999999982
1046,4,0.140000000000043
1533,4,0.129999999999995
1046,4,0.129999999999995
2559,4,0.370000000000005
4096,5,0.449999999999989
3072,4,0.379999999999995
6144,4,0.849999999999966
2559,4,0.460000000000036
5120,6,0.620000000000005
4096,5,0.279999999999973
2046,4,0.270000000000039
1559,4,0.349999999999966
4096,5,0.340000000000032
3070,5,0.299999999999955
5888,6,0.520000000000039
3072,4,0.389999999999986
3072,4,0.379999999999995
4096,5,0.560000000000002
3072,4,0.490000000000009
5888,6,0.689999999999998
2048,3,0.430000000000007
3072,4,0.319999999999993
4096,5,0.550000000000011
3072,4,0.490000000000009
1533,4,0.159999999999968
1022,3,0.120000000000005
1557,5,0.139999999999986
2559,4,0.29000000000002
3070,5,0.45999999999998
3072,4,0.5
1541,5,0.150000000000034
511,3,0.120000000000005
1533,4,0.139999999999986
4608,4,0.45999999999998
3096,5,0.480000000000018
3072,4,0.480000000000018
1050,5,0.129999999999995
1533,4,0.139999999999986
523,3,0.0999999999999659
3840,4,0.460000000000036
4096,5,0.430000000000007
2048,3,0.319999999999993
4096,5,0.529999999999973
3072,4,0.460000000000036
4096,5,0.549999999999955
1072,3,0.130000000000052
2072,4,0.259999999999991
5120,6,0.479999999999961
4096,5,0.360000000000014
4096,5,0.319999999999993
4096,5,0.340000000000032
4144,6,0.439999999999998
2048,3,0.310000000000002
5888,6,0.669999999999959
3120,5,0.490000000000009
4096,5,0.54000000000002
5632,5,0.670000000000016
2100,5,0.259999999999991
4144,6,0.529999999999973
2096,4,0.420000000000016
2044,5,0.160000000000025
1557,5,0.149999999999977
1022,3,0.110000000000014
3072,4,0.259999999999991
2072,4,0.430000000000007
3072,4,0.45999999999998
2044,5,0.170000000000016
2044,5,0.149999999999977
535,5,0.110000000000014
2072,4,0.259999999999991
3096,5,0.470000000000027
1056,4,0.379999999999995
1557,5,0.159999999999968
535,5,0.110000000000014
1541,5,0.149999999999977
4096,5,0.400000000000034
4096,5,0.21999999999997
4096,5,0.210000000000036
4096,5,0.419999999999959
1559,4,0.300000000000011
4608,4,0.520000000000039
3072,4,0.159999999999968
3072,4,0.350000000000023
3072,4,0.189999999999998
3120,5,0.389999999999986
4144,6,0.449999999999989
4096,5,0.430000000000007
2048,3,0.149999999999977
4864,5,0.29000000000002
3072,4,0.319999999999993
